Summary
Name,"JAA_CAL259.rslt"
Start time,2023 Jan 30 - 16:39
End time,2023 Feb 03 - 7:54
Operator,"JAA"
Results file path,"C:\Users\ga42fix\Desktop\AK Gädt\AK Gädt Kalo2\JAA\JAA_CAL259.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 213:3
Total mass,6g
Name,"JAA_CAL259"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Bernburg CEM I 42.5R 29.09.21"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
272878.752065659,20,0.00127293607703752,994.224679953167,0.000318234019259379,248.556169988292,""
272974.025777817,20,0.00127327335081859,994.345973365229,0.000318318337704647,248.586493341307,""
273048.501577377,20,0.0012724957581236,994.440772460172,0.0003181239395309,248.610193115043,""
273098.120718002,20,0.00127285165106463,994.50392143569,0.000318212912766157,248.625980358922,""
273127.595815659,20,0.00127186235677237,994.541424282634,0.000317965589193091,248.635356070658,""
273164.722280502,20,0.00127207142587873,994.588647916707,0.000318017856469681,248.647161979177,""
273213.89317894,20,0.00127097862349786,994.651169944557,0.000317744655874464,248.662792486139,""
273291.257070541,20,0.00127105287291366,994.749500669125,0.000317763218228415,248.687375167281,""
273418.90880394,20,0.00126997331988969,994.911683868186,0.000317493329972423,248.727920967046,""
273456.495718002,20,0.00127018984923985,994.959422315557,0.000317547462309963,248.739855578889,""
273477.382436752,20,0.0012690966648138,994.98594099718,0.00031727416620345,248.746485249295,""
273526.78392601,20,0.00126915221743445,995.048637634625,0.000317288054358613,248.762159408656,""
273587.702749252,20,0.00126831155116839,995.125927288026,0.000317077887792098,248.781481822007,""
273624.960561752,20,0.00126893340013197,995.173193386357,0.000317233350032993,248.793298346589,""
273647.480093002,20,0.00126835079244381,995.20176261169,0.000317087698110952,248.800440652922,""
273672.587514877,20,0.00126873619790074,995.23361246839,0.000317184049475184,248.808403117097,""
273769.588003159,20,0.00126768373508467,995.356629454383,0.000316920933771167,248.839157363596,""
273832.120718002,20,0.00126787644599881,995.435907185269,0.000316969111499701,248.858976796317,""
273900.991323471,20,0.00126670722786537,995.523186341384,0.000316676806966342,248.880796585346,""
274011.329214096,20,0.0012660936186576,995.662918292774,0.0003165234046644,248.915729573193,""
274064.112905502,20,0.00126666973172834,995.72976259232,0.000316667432932085,248.93244064808,""
274090.093374252,20,0.00126584079095912,995.762660497566,0.000316460197739781,248.940665124392,""
274148.993032455,20,0.00126588214941741,995.837219305493,0.000316470537354353,248.959304826373,""
274262.737905502,20,0.00126453354052767,995.981130211197,0.000316133385131917,248.995282552799,""
274327.240468979,20,0.00126428473078881,996.062687841731,0.000316071182697201,249.015671960433,""
274364.202749252,20,0.00126342417099546,996.109402784169,0.000315856042748865,249.027350696042,""
274381.761343002,20,0.00126385519617897,996.13159052002,0.000315963799044741,249.032897630005,""
274560.106985092,20,0.00126275263118611,996.35689526766,0.000315688157796527,249.089223816915,""
274724.857046127,20,0.00126148739547121,996.564829616889,0.000315371848867803,249.141207404222,""
274806.989339828,20,0.00126196244720378,996.668457978699,0.000315490611800945,249.167114494675,""
274861.882436752,20,0.00126091753441459,996.737702326378,0.000315229383603647,249.184425581594,""
274871.648061752,20,0.00126149521744398,996.750018794893,0.000315373804360994,249.187504698723,""
274997.903158188,20,0.00126021328759686,996.909208070136,0.000315053321899215,249.227302017534,""
275039.257436752,20,0.0012605561989583,996.961330371908,0.000315139049739576,249.240332592977,""
275099.02208519,20,0.00125949210906628,997.036635272495,0.00031487302726657,249.259158818124,""
275163.456167221,20,0.00126000301536819,997.117805950258,0.000315000753842048,249.279451487564,""
275243.773672104,20,0.00125864777333551,997.218951823768,0.000314661943333877,249.304737955942,""
275302.239858627,20,0.00125876030962376,997.292543449035,0.000314690077405939,249.323135862259,""
275357.483999252,20,0.00125793604091717,997.362059812585,0.000314484010229292,249.340514953146,""
275458.36974144,20,0.00125780599355787,997.488961063735,0.000314451498389468,249.372240265934,""
275517.675405502,20,0.00125695782948923,997.563530932978,0.000314239457372309,249.390882733244,""
275532.382436752,20,0.00125738711021635,997.582020207779,0.000314346777554086,249.395505051945,""
275556.089468002,20,0.00125654247944883,997.61181911145,0.000314135619862208,249.402954777862,""
275580.882436752,20,0.0012567568235728,997.642975186989,0.000314189205893201,249.410743796747,""
275615.880971909,20,0.00125625777057571,997.6869511018,0.000314064442643928,249.42173777545,""
275631.718374252,20,0.00125674222327304,997.706850797796,0.000314185555818261,249.426712699449,""
275663.332754135,20,0.00125627588677779,997.746574552388,0.000314068971694447,249.436643638097,""
275741.20177269,20,0.00125566179636092,997.844375613416,0.000313915449090231,249.461093903354,""
275793.44396019,20,0.00125599274676764,997.909982777205,0.000313998186691909,249.477495694301,""
275855.276968002,20,0.00125490584165136,997.987610983222,0.00031372646041284,249.496902745806,""
275921.719839096,20,0.00125470170821409,998.070983748688,0.000313675427053523,249.517745937172,""
275973.905874252,20,0.00125506200515762,998.136471057378,0.000313765501289405,249.534117764344,""
276030.553823471,20,0.0012540627794894,998.20753944407,0.00031351569487235,249.551884861017,""
276071.151968002,20,0.00125391580047563,998.258449082505,0.000313478950118907,249.564612270626,""
276088.194936752,20,0.00125344204733713,998.279815493228,0.000313360511834283,249.569953873307,""
276126.151968002,20,0.00125343768454674,998.327392349389,0.000313359421136684,249.581848087347,""
276155.569936752,20,0.00125278539134023,998.364256345453,0.000313196347835059,249.591064086363,""
276178.452749252,20,0.00125330328829133,998.392929524135,0.000313325822072832,249.598232381034,""
276204.605093002,20,0.00125265259739111,998.425697834007,0.000313163149347778,249.606424458502,""
276228.257436752,20,0.00125306002797602,998.455330822184,0.000313265006994005,249.613832705546,""
276248.591421127,20,0.00125245998926275,998.480804424625,0.000313114997315687,249.620201106156,""
276292.009878159,20,0.00125260343697138,998.535187418991,0.000313150859242846,249.633796854748,""
276341.689077377,20,0.00125144630567733,998.597387012001,0.000312861576419333,249.649346753,""
276375.599233627,20,0.00125160165121793,998.639826385661,0.000312900412804482,249.659956596415,""
276427.372671127,20,0.00125112046577957,998.704613649213,0.000312780116444894,249.676153412303,""
276469.687124252,20,0.00125168670315111,998.757566107528,0.000312921675787777,249.689391526882,""
276492.116811752,20,0.00125096851297799,998.785632994737,0.000312742128244497,249.696408248684,""
276520.298940659,20,0.00125134035636044,998.820893190296,0.000312835089090109,249.705223297574,""
276551.468374252,20,0.00125067328970241,998.859886364392,0.000312668322425601,249.714971591098,""
276642.935117722,20,0.0012508276978294,998.97428843895,0.00031270692445735,249.743572109737,""
276727.469839096,20,0.00124951896956373,999.079971493383,0.000312379742390932,249.769992873346,""
276845.05724144,20,0.00124915584164954,999.22687783356,0.000312288960412384,249.80671945839,""
276893.882436752,20,0.00124844171156215,999.287850677733,0.000312110427890538,249.821962669433,""
276947.861196518,20,0.00124912554230331,999.355258469131,0.000312281385575827,249.838814617283,""
277011.601186752,20,0.00124755305179406,999.434827603734,0.000311888262948515,249.858706900933,""
277098.761709213,20,0.00124763633602954,999.543568609075,0.000311909084007384,249.885892152269,""
277246.784292221,20,0.00124700571059561,999.728200288786,0.000311751427648902,249.932050072196,""
277306.161245346,20,0.00124620890547748,999.80222003248,0.00031155222636937,249.95055500812,""
277391.812124252,20,0.00124598271887912,999.908949233995,0.00031149567971978,249.977237308499,""
277415.23692894,20,0.00124503954262172,999.938125088969,0.000311259885655429,249.984531272242,""
277508.225515366,20,0.00124546055578383,1000.05391913079,0.000311365138945957,250.013479782698,""
277659.27812767,20,0.00124393191845756,1000.24193374893,0.000310982979614389,250.060483437233,""
277830.732778549,20,0.00124309350234868,1000.45513978656,0.00031077337558717,250.11378494664,""
277877.910757065,20,0.00124212078841077,1000.51376347977,0.000310530197102692,250.128440869942,""
277925.483999252,20,0.0012426246610926,1000.57286717829,0.000310656165273149,250.143216794572,""
277956.034780502,20,0.0012418674550101,1000.61081876587,0.000310466863752526,250.152704691467,""
278054.869009018,20,0.00124192547236439,1000.73356064475,0.000310481368091097,250.183390161188,""
278099.273061752,20,0.00124185300763842,1000.78870556006,0.000310463251909605,250.197176390014,""
278119.858999252,20,0.00124105287683726,1000.81426203273,0.000310263219209316,250.203565508183,""
278190.624746323,20,0.00124113415532568,1000.90208894258,0.00031028353883142,250.225522235646,""
278226.562124252,20,0.0012403705658073,1000.94667832908,0.000310092641451824,250.23666958227,""
278424.616865158,20,0.00123917721931556,1001.19222142615,0.00030979430482889,250.298055356539,""
278508.312124252,20,0.00123867822067072,1001.29591380268,0.000309669555167681,250.32397845067,""
278532.962514877,20,0.0012391531743732,1001.32645355857,0.0003097882935933,250.331613389643,""
278575.644155502,20,0.00123843799320303,1001.37932738649,0.000309609498300758,250.344831846622,""
278652.959218979,20,0.00123846489086616,1001.47507833834,0.00030961622271654,250.368769584586,""
278737.817739487,20,0.00123749661932409,1001.58013155364,0.000309374154831022,250.395032888409,""
278797.974233627,20,0.00123790114068071,1001.65458717906,0.000309475285170177,250.413646794765,""
278833.556264877,20,0.00123684711699932,1001.69861546398,0.000309211779249829,250.424653865995,""
278895.912221909,20,0.00123713540260464,1001.77574923782,0.00030928385065116,250.443937309456,""
278954.27208519,20,0.00123622730815202,1001.84792179265,0.000309056827038005,250.461980448162,""
279009.746694565,20,0.00123623056504267,1001.91650111,0.000309057641260668,250.479125277501,""
279033.569936752,20,0.00123534447334888,1001.94594157536,0.000308836118337221,250.486485393841,""
279134.435781479,20,0.001234826293134,1002.07051950585,0.000308706573283499,250.517629876464,""
279192.167593002,20,0.00123511688206168,1002.14181665279,0.000308779220515421,250.535454163197,""
279248.790151596,20,0.00123418906010582,1002.21172586298,0.000308547265026454,250.552931465746,""
279319.140249252,20,0.00123413234874635,1002.29854918906,0.000308533087186587,250.574637297266,""
279346.900014877,20,0.0012333195545218,1002.33279713233,0.000308329888630451,250.583199283082,""
279424.386098862,20,0.00123342803776251,1002.42836643788,0.000308357009440627,250.60709160947,""
279495.933828354,20,0.00123353823630926,1002.5166193557,0.000308384559077315,250.629154838925,""
279549.630483627,20,0.00123259855001879,1002.58283100414,0.000308149637504697,250.645707751034,""
279783.994030952,20,0.00123144627058721,1002.8715721466,0.000307861567646804,250.71789303665,""
279845.631948471,20,0.00123146856669162,1002.9474766174,0.000307867141672905,250.736869154349,""
279898.499624252,20,0.00123072063543876,1003.01256172762,0.000307680158859689,250.753140431906,""
279918.587514877,20,0.00123107399894112,1003.0372878583,0.000307768499735281,250.759321964575,""
279959.857046127,20,0.00122999058811093,1003.08807134924,0.000307497647027733,250.772017837311,""
280015.378042221,20,0.00123012662657179,1003.15636542838,0.000307531656642949,250.789091357094,""
280077.44005394,20,0.00122994066563303,1003.23270379094,0.000307485166408258,250.808175947734,""
280142.804311752,20,0.00122889426010586,1003.31306375094,0.000307223565026466,250.828265937734,""
280178.288686752,20,0.0012293608647686,1003.35667857429,0.000307340216192149,250.839169643571,""
280235.969594955,20,0.00122861662509661,1003.42756776126,0.000307154156274153,250.856891940316,""
280287.730093002,20,0.00122907296747804,1003.49117337994,0.000307268241869509,250.872793344986,""
280365.591176987,20,0.00122749723292948,1003.58680898929,0.000306874308232371,250.896702247322,""
280427.710561752,20,0.00122779094180606,1003.66306948471,0.000306947735451515,250.915767371176,""
280495.55736351,20,0.0012272782683419,1003.74635378171,0.000306819567085476,250.936588445427,""
280544.602163315,20,0.00122720902237808,1003.8065437006,0.000306802255594521,250.951635925151,""
280656.718435287,20,0.00122545693658268,1003.94403558246,0.000306364234145671,250.986008895615,""
280765.94396019,20,0.00122583571788668,1004.0779074459,0.00030645892947167,251.019476861474,""
280838.61595726,20,0.00122462134069532,1004.16694724999,0.000306155335173829,251.041736812497,""
280889.155874252,20,0.00122508642122856,1004.22885126346,0.000306271605307141,251.057212815865,""
280918.984609604,20,0.00122464340668063,1004.26538743482,0.000306160851670157,251.066346858705,""
280989.694936752,20,0.00122397197952721,1004.35195863233,0.000305992994881804,251.087989658082,""
281002.74864769,20,0.00122427203566489,1004.36793796717,0.000306068008916221,251.091984491792,""
281046.175893784,20,0.0012235681291923,1004.42108944579,0.000305892032298075,251.105272361447,""
281082.382436752,20,0.00122392927035736,1004.46539715567,0.000305982317589339,251.116349288917,""
281118.20177269,20,0.00122295585051201,1004.50922005574,0.000305738962628002,251.127305013935,""
281192.299917221,20,0.00122305638803251,1004.59984253993,0.000305764097008128,251.149960634983,""
281243.046560287,20,0.00122217645365769,1004.66188621905,0.000305544113414423,251.165471554761,""
281332.882436752,20,0.00122258499297242,1004.7716998627,0.000305646248243104,251.192924965675,""
281375.605581284,20,0.00122168690318314,1004.82391335344,0.000305421725795785,251.205978338361,""
281456.50279808,20,0.00122154953621216,1004.92273886741,0.000305387384053041,251.230684716852,""
281536.952749252,20,0.00122064790138509,1005.02097619971,0.000305161975346273,251.255244049928,""
281559.726186752,20,0.00122125506653177,1005.04878146202,0.000305313766632943,251.262195365505,""
281821.759832382,20,0.00121950715996201,1005.36856237418,0.000304876789990503,251.342140593546,""
